smiles,viability,Formulation,Helper_lipid_ID,Comment,Lipid_name,Experiment_ID,Cargo_type,Model_type,unnormalized_toxicity,paper_link
CCCCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCN(CCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC)CCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC,0.93,Han_amidine,DOPE,Computed with AID lipid molwt as 865,20T-O16,Han_amidine,mRNA,HepG2,93.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCN(C)CCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC,0.995,Han_amidine,DOPE,Computed with AID lipid molwt as 865,21T-O16,Han_amidine,mRNA,HepG2,99.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCN(CCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC)CCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC,0.965,Han_amidine,DOPE,Computed with AID lipid molwt as 865,22T-O16,Han_amidine,mRNA,HepG2,96.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCN1CCN(CCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC)CC1,0.835,Han_amidine,DOPE,Computed with AID lipid molwt as 865,23T-O16,Han_amidine,mRNA,HepG2,83.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCNCCN1CCN(CCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC)CC1,1.0,Han_amidine,DOPE,Computed with AID lipid molwt as 865,24T-O16,Han_amidine,mRNA,HepG2,103.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCN(CCCCN(CCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC)CCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC)CCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC,0.93,Han_amidine,DOPE,Computed with AID lipid molwt as 865,25T-O16,Han_amidine,mRNA,HepG2,93.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCc1ccc(C#CCN(C)CC#Cc2ccc(CCCC)cc2)cc1,0.9665,Han_a3,DOPE,,A1-2,Han_a3,mRNA,HepG2,96.65,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(C)CC#Cc2ccc(CCCCCC)cc2)cc1,0.9635,Han_a3,DOPE,,B1-2,Han_a3,mRNA,HepG2,96.35,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(C)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,0.907,Han_a3,DOPE,,C1-2,Han_a3,mRNA,HepG2,90.7,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(CC)CC#Cc2ccc(CCCC)cc2)cc1,0.9785,Han_a3,DOPE,,A2-2,Han_a3,mRNA,HepG2,97.85,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(CC)CC#Cc2ccc(CCCCCC)cc2)cc1,0.952,Han_a3,DOPE,,B2-2,Han_a3,mRNA,HepG2,95.2,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(CC)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,0.951,Han_a3,DOPE,,C2-2,Han_a3,mRNA,HepG2,95.1,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCOC)cc1,0.946,Han_a3,DOPE,,A3-2,Han_a3,mRNA,HepG2,94.6,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCOC)cc1,0.961,Han_a3,DOPE,,B3-2,Han_a3,mRNA,HepG2,96.1,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCOC)cc2)CC1,0.951,Han_a3,DOPE,,C3-2,Han_a3,mRNA,HepG2,95.1,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCO)cc1,0.9135,Han_a3,DOPE,,A4-2,Han_a3,mRNA,HepG2,91.35,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCO)cc1,0.955,Han_a3,DOPE,,B4-2,Han_a3,mRNA,HepG2,95.5,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCO)cc2)CC1,0.9685,Han_a3,DOPE,,C4-2,Han_a3,mRNA,HepG2,96.85,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)C2CCCCC2)cc1,0.9245,Han_a3,DOPE,,A5-2,Han_a3,mRNA,HepG2,92.45,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)C2CCCCC2)cc1,0.968,Han_a3,DOPE,,B5-2,Han_a3,mRNA,HepG2,96.8,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)C3CCCCC3)cc2)CC1,0.9415,Han_a3,DOPE,,C5-2,Han_a3,mRNA,HepG2,94.15,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)c2ccccc2)cc1,1.0,Han_a3,DOPE,,A6-2,Han_a3,mRNA,HepG2,101.9,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)c2ccccc2)cc1,0.998,Han_a3,DOPE,,B6-2,Han_a3,mRNA,HepG2,99.8,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)c3ccccc3)cc2)CC1,0.9685,Han_a3,DOPE,,C6-2,Han_a3,mRNA,HepG2,96.85,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)C2CCC(O)CC2)cc1,0.958,Han_a3,DOPE,,A7-2,Han_a3,mRNA,HepG2,95.8,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)C2CCC(O)CC2)cc1,0.9245,Han_a3,DOPE,,B7-2,Han_a3,mRNA,HepG2,92.45,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)C3CCC(O)CC3)cc2)CC1,0.9325,Han_a3,DOPE,,C7-2,Han_a3,mRNA,HepG2,93.25,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CC(=O)OC)cc1,0.9485,Han_a3,DOPE,,A8-2,Han_a3,mRNA,HepG2,94.85,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CC(=O)OC)cc1,0.9505,Han_a3,DOPE,,B8-2,Han_a3,mRNA,HepG2,95.05,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC(=O)OC)cc2)CC1,0.9545,Han_a3,DOPE,,C8-2,Han_a3,mRNA,HepG2,95.45,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCN(C)C)cc1,0.9205,Han_a3,DOPE,,A9-2,Han_a3,mRNA,HepG2,92.05,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN(C)C)cc1,0.9695,Han_a3,DOPE,,B9-2,Han_a3,mRNA,HepG2,96.95,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN(C)C)cc2)CC1,0.9045,Han_a3,DOPE,,C9-2,Han_a3,mRNA,HepG2,90.45,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCCN(C)C)cc1,0.934,Han_a3,DOPE,,A10-2,Han_a3,mRNA,HepG2,93.4,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCCN(C)C)cc1,0.961,Han_a3,DOPE,,B10-2,Han_a3,mRNA,HepG2,96.1,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCN(C)C)cc2)CC1,0.9125,Han_a3,DOPE,,C10-2,Han_a3,mRNA,HepG2,91.25,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCN(CC)CC)cc1,0.9145,Han_a3,DOPE,,A11-2,Han_a3,mRNA,HepG2,91.45,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN(CC)CC)cc1,0.918,Han_a3,DOPE,,B11-2,Han_a3,mRNA,HepG2,91.8,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN(CC)CC)cc2)CC1,0.9245,Han_a3,DOPE,,C11-2,Han_a3,mRNA,HepG2,92.45,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCCN(CC)CC)cc1,0.9725,Han_a3,DOPE,,A12-2,Han_a3,mRNA,HepG2,97.25,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCCN(CC)CC)cc1,1.0,Han_a3,DOPE,,B12-2,Han_a3,mRNA,HepG2,101.05,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCN(CC)CC)cc2)CC1,0.959,Han_a3,DOPE,,C12-2,Han_a3,mRNA,HepG2,95.9,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCN2CCCC2)cc1,0.9955,Han_a3,DOPE,,A13-2,Han_a3,mRNA,HepG2,99.55,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN2CCCC2)cc1,0.991,Han_a3,DOPE,,B13-2,Han_a3,mRNA,HepG2,99.1,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN3CCCC3)cc2)CC1,0.916,Han_a3,DOPE,,C13-2,Han_a3,mRNA,HepG2,91.6,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCCN2CCCC2)cc1,0.968,Han_a3,DOPE,,A14-2,Han_a3,mRNA,HepG2,96.8,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCCN2CCCC2)cc1,0.9845,Han_a3,DOPE,,B14-2,Han_a3,mRNA,HepG2,98.45,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCN3CCCC3)cc2)CC1,0.9705,Han_a3,DOPE,,C14-2,Han_a3,mRNA,HepG2,97.05,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCCn2ccnc2)cc1,0.9505,Han_a3,DOPE,,A15-2,Han_a3,mRNA,HepG2,95.05,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCCn2ccnc2)cc1,0.888,Han_a3,DOPE,,B15-2,Han_a3,mRNA,HepG2,88.8,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCn3ccnc3)cc2)CC1,0.96,Han_a3,DOPE,,C15-2,Han_a3,mRNA,HepG2,96.0,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCN2CCOCC2)cc1,0.9645,Han_a3,DOPE,,A16-2,Han_a3,mRNA,HepG2,96.45,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN2CCOCC2)cc1,0.9445,Han_a3,DOPE,,B16-2,Han_a3,mRNA,HepG2,94.45,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN3CCOCC3)cc2)CC1,0.949,Han_a3,DOPE,,C16-2,Han_a3,mRNA,HepG2,94.9,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCN2CCCCC2)cc1,0.9585,Han_a3,DOPE,,A17-2,Han_a3,mRNA,HepG2,95.85,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN2CCCCC2)cc1,1.0,Han_a3,DOPE,,B17-2,Han_a3,mRNA,HepG2,101.0,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN3CCCCC3)cc2)CC1,0.9785,Han_a3,DOPE,,C17-2,Han_a3,mRNA,HepG2,97.85,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCN2CCN(C)CC2)cc1,0.951,Han_a3,DOPE,,A18-2,Han_a3,mRNA,HepG2,95.1,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN2CCN(C)CC2)cc1,0.9495,Han_a3,DOPE,,B18-2,Han_a3,mRNA,HepG2,94.95,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN3CCN(C)CC3)cc2)CC1,0.9765,Han_a3,DOPE,,C18-2,Han_a3,mRNA,HepG2,97.65,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN2CCN(CC#Cc3ccc(CCCC)cc3)CC2)cc1,0.9205,Han_a3,DOPE,,A19-2,Han_a3,mRNA,HepG2,92.05,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN2CCN(CC#Cc3ccc(CCCCCC)cc3)CC2)cc1,0.944,Han_a3,DOPE,,B19-2,Han_a3,mRNA,HepG2,94.4,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN3CCN(CC#Cc4ccc(C5CCC(CCC)CC5)cc4)CC3)cc2)CC1,0.9535,Han_a3,DOPE,,C19-2,Han_a3,mRNA,HepG2,95.35,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(C)CCCN(C)CC#Cc2ccc(CCCC)cc2)cc1,0.9445,Han_a3,DOPE,,A20-2,Han_a3,mRNA,HepG2,94.45,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(C)CCCN(C)CC#Cc2ccc(CCCCCC)cc2)cc1,1.0,Han_a3,DOPE,,B20-2,Han_a3,mRNA,HepG2,101.3,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(C)CCCN(C)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,0.9305,Han_a3,DOPE,,C20-2,Han_a3,mRNA,HepG2,93.05,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(CC)CCN(CC)CC#Cc2ccc(CCCC)cc2)cc1,0.913,Han_a3,DOPE,,A21-2,Han_a3,mRNA,HepG2,91.3,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(CC)CCN(CC)CC#Cc2ccc(CCCCCC)cc2)cc1,0.937,Han_a3,DOPE,,B21-2,Han_a3,mRNA,HepG2,93.7,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(CC)CCN(CC)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,0.9455,Han_a3,DOPE,,C21-2,Han_a3,mRNA,HepG2,94.55,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(C)CCCN(C)CCCN(C)CC#Cc2ccc(CCCC)cc2)cc1,0.9905,Han_a3,DOPE,,A22-2,Han_a3,mRNA,HepG2,99.05,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(C)CCCN(C)CCCN(C)CC#Cc2ccc(CCCCCC)cc2)cc1,0.956,Han_a3,DOPE,,B22-2,Han_a3,mRNA,HepG2,95.6,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(C)CCCN(C)CCCN(C)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,0.8885,Han_a3,DOPE,,C22-2,Han_a3,mRNA,HepG2,88.85,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCC(CCO)CCN(CC#Cc2ccc(CCCC)cc2)CC#Cc2ccc(CCCC)cc2)cc1,0.8705,Han_a3,DOPE,,A23-3,Han_a3,mRNA,HepG2,87.05,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCC(CCO)CCN(CC#Cc2ccc(CCCCCC)cc2)CC#Cc2ccc(CCCCCC)cc2)cc1,0.933,Han_a3,DOPE,,B23-3,Han_a3,mRNA,HepG2,93.3,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCC(CCO)CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,0.933,Han_a3,DOPE,,C23-3,Han_a3,mRNA,HepG2,93.3,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCN(CC#Cc2ccc(CCCC)cc2)CC#Cc2ccc(CCCC)cc2)cc1,0.932,Han_a3,DOPE,,A24-4,Han_a3,mRNA,HepG2,93.2,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN(CC#Cc2ccc(CCCCCC)cc2)CC#Cc2ccc(CCCCCC)cc2)cc1,0.9485,Han_a3,DOPE,,B24-4,Han_a3,mRNA,HepG2,94.85,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,0.911,Han_a3,DOPE,,C24-4,Han_a3,mRNA,HepG2,91.1,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCCN(CC#Cc2ccc(CCCC)cc2)CC#Cc2ccc(CCCC)cc2)cc1,0.8905,Han_a3,DOPE,,A25-4,Han_a3,mRNA,HepG2,89.05,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCCN(CC#Cc2ccc(CCCCCC)cc2)CC#Cc2ccc(CCCCCC)cc2)cc1,0.9315,Han_a3,DOPE,,B25-4,Han_a3,mRNA,HepG2,93.15,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,0.946,Han_a3,DOPE,,C25-4,Han_a3,mRNA,HepG2,94.6,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCOCCOCCN(CC#Cc2ccc(CCCC)cc2)CC#Cc2ccc(CCCC)cc2)cc1,0.911,Han_a3,DOPE,,A26-4,Han_a3,mRNA,HepG2,91.1,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCOCCOCCN(CC#Cc2ccc(CCCCCC)cc2)CC#Cc2ccc(CCCCCC)cc2)cc1,0.9085,Han_a3,DOPE,,B26-4,Han_a3,mRNA,HepG2,90.85,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCOCCOCCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,0.9285,Han_a3,DOPE,,C26-4,Han_a3,mRNA,HepG2,92.85,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCN(C)CCN(CC#Cc2ccc(CCCC)cc2)CC#Cc2ccc(CCCC)cc2)cc1,0.981,Han_a3,DOPE,,A27-4,Han_a3,mRNA,HepG2,98.1,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN(C)CCN(CC#Cc2ccc(CCCCCC)cc2)CC#Cc2ccc(CCCCCC)cc2)cc1,0.894,Han_a3,DOPE,,B27-4,Han_a3,mRNA,HepG2,89.4,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN(C)CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,0.9565,Han_a3,DOPE,,C27-4,Han_a3,mRNA,HepG2,95.65,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCCN(C)CCCN(CC#Cc2ccc(CCCC)cc2)CC#Cc2ccc(CCCC)cc2)cc1,0.9835,Han_a3,DOPE,,A28-4,Han_a3,mRNA,HepG2,98.35,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCCN(C)CCCN(CC#Cc2ccc(CCCCCC)cc2)CC#Cc2ccc(CCCCCC)cc2)cc1,0.959,Han_a3,DOPE,,B28-4,Han_a3,mRNA,HepG2,95.9,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCN(C)CCCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,0.946,Han_a3,DOPE,,C28-4,Han_a3,mRNA,HepG2,94.6,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCC(CC#Cc2ccc(CCCC)cc2)CCN(CCN(CC#Cc2ccc(CCCC)cc2)CC#Cc2ccc(CCCC)cc2)CCN(CC#Cc2ccc(CCCC)cc2)CC#Cc2ccc(CCCC)cc2)cc1,0.915,Han_a3,DOPE,,A29-6,Han_a3,mRNA,HepG2,91.5,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCC(CC#Cc2ccc(CCCCCC)cc2)CCN(CCN(CC#Cc2ccc(CCCCCC)cc2)CC#Cc2ccc(CCCCCC)cc2)CCN(CC#Cc2ccc(CCCCCC)cc2)CC#Cc2ccc(CCCCCC)cc2)cc1,0.9,Han_a3,DOPE,,B29-6,Han_a3,mRNA,HepG2,90.0,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCC(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN(CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,0.9405,Han_a3,DOPE,,C29-6,Han_a3,mRNA,HepG2,94.05,https://www.nature.com/articles/s41551-024-01267-7
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCCN2CCN(CCCN(CC#Cc3ccc(CCCC)cc3)CC#Cc3ccc(CCCC)cc3)CC2)cc1,0.978,Han_a3,DOPE,,A30-4,Han_a3,mRNA,HepG2,97.8,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCCN2CCN(CCCN(CC#Cc3ccc(CCCCCC)cc3)CC#Cc3ccc(CCCCCC)cc3)CC2)cc1,0.9865,Han_a3,DOPE,,B30-4,Han_a3,mRNA,HepG2,98.65,https://www.nature.com/articles/s41551-024-01267-7
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCN3CCN(CCCN(CC#Cc4ccc(C5CCC(CCC)CC5)cc4)CC#Cc4ccc(C5CCC(CCC)CC5)cc4)CC3)cc2)CC1,0.956,Han_a3,DOPE,,C30-4,Han_a3,mRNA,HepG2,95.6,https://www.nature.com/articles/s41551-024-01267-7
CCCCCCN(CCCCCC)CCCCC(NC(C)=O)C(N)=O,0.59804,Lin_peptide,DSPC,,a6-1,Lin_peptide,mRNA,MDA_MB,59.80392,https://www.nature.com/articles/s41563-025-02320-9
CCCCCCCCN(CCCCCCCC)CCCCC(NC(C)=O)C(N)=O,0.70588,Lin_peptide,DSPC,,a8-1,Lin_peptide,mRNA,MDA_MB,70.58824,https://www.nature.com/articles/s41563-025-02320-9
CCCCCCCCCCN(CCCCCCCCCC)CCCCC(NC(C)=O)C(N)=O,0.33333,Lin_peptide,DSPC,,a10-1,Lin_peptide,mRNA,MDA_MB,33.33333,https://www.nature.com/articles/s41563-025-02320-9
CCCCCCCCCCCCN(CCCCCCCCCCCC)CCCCC(NC(C)=O)C(N)=O,0.54902,Lin_peptide,DSPC,,a12-1,Lin_peptide,mRNA,MDA_MB,54.90196,https://www.nature.com/articles/s41563-025-02320-9
CCCCCCCCCCCCCCN(CCCCCCCCCCCCCC)CCCCC(NC(C)=O)C(N)=O,0.9902,Lin_peptide,DSPC,,a14-1,Lin_peptide,mRNA,MDA_MB,99.01961,https://www.nature.com/articles/s41563-025-02320-9
