cv_2_pred_class,cv_2_prob_0,cv_2_prob_1,cv_2_prob_2,target_class,smiles,exact_toxicity,Formulation,Helper_lipid_ID,Comment,Lipid_name,Experiment_ID,Cargo_type,Model_type,Experiment_weight,split_name_for_normalization,toxicity_class,class_0,class_1,class_2,Prediction_split_name
0,0.9944454,0.0036654244,0.001889217,0,CCCCCCCCNCCOP(=O)(O)OCCCC,95.0,Liu_iphos,MDOA,,3A1-P4,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.99657357,0.0020091815,0.0014172806,0,CCCCCCCCCCCCCCOP(=O)(O)OCCNCCCCCCCCCC,85.0,Liu_iphos,MDOA,,4A1-P14,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.9500853,0.00854359,0.04137115,0,[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCCCCCCCCCCCC)CCCN5CCN(CCCN(CC(O)CCCCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCCCC)CC5,98.027127,ZAL_form,,"""ZAL:siRNA ratio such that the number of hydrophobic tails in the ZAL times the ZAL:siRNA mole ratio in the formulation was ~1000"", plus assumed siRNA MW = 13300Da",ZA6-Ep18,Miller_Zwitter,siRNA,HeLa,1.0,Miller_Zwitter,0,1.0,0.0,0.0,Miller_Zwitter
0,0.9695589,0.021945396,0.008495653,0,N(CCN(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C/C)(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C/C))(CCN(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C/C)(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C/C))CCN(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C/C)(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C/C),86.97318008,Unsat_dendrimer,DOPE,"Total lipids/RNA 40:1; DOPE MW = 744, Chol = 387, C14-P2K = 2727",6A3-4T,Lee_unsat,mRNA,IGROV1,1.0,Lee_unsat,0,1.0,0.0,0.0,Lee_unsat
0,0.9917236,0.0016102028,0.006666135,0,CCCCCCCCCCCCCCCOP(=O)(O)OCCNCCN(CCOP(=O)(O)OCCCCCCCCCCCCCCC)CCN(CCNCCOP(=O)(O)OCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCCC,95.0,Liu_iphos,MDOA,,24A4-P15,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.5058938,0.10083898,0.3932672,0,CCCCCCCCCCCC(O)N(CC1OC(OC2C(O)C(OC3OC(CO)C(O)C(N(C(O)CCCCCCCCCCC)C(O)CCCCCCCCCCC)C3O)C(N(C(O)CCCCCCCCCCC)C(O)CCCCCCCCCCC)CC2N(C(O)CCCCCCCCCCC)C(O)CCCCCCCCCCC)C(N(C(O)CCCCCCCCCCC)C(O)CCCCCCCCCCC)C(O)C1O)C(O)CCCCCCCCCCC,116.9398907,zhang,DSPC,,KN-C11,Zhang_Aminoglycoside,siRNA,HeLa,1.0,Zhang_Aminoglycoside,0,1.0,0.0,0.0,Zhang_Aminoglycoside
0,0.99624497,0.0021694005,0.001585544,0,CCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,95.0,Liu_iphos,MDOA,,8A1-P13,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.99232334,0.0050771153,0.0025995597,0,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN(C)C)cc1,96.95,Han_a3,DOPE,,B9-2,Han_a3,mRNA,HepG2,1.0,Han_a3,0,1.0,0.0,0.0,Han_a3
0,0.99637234,0.0022176546,0.0014100143,0,CCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,95.0,Liu_iphos,MDOA,,8A1-P12,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.99726033,0.0013607922,0.0013788952,0,CCCCCCCCCCCCOP(=O)(O)OCCNCCCNCCCN(CCCNCCOP(=O)(O)OCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCC,95.0,Liu_iphos,MDOA,,25A3-P12,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.9970366,0.0021554965,0.0008079577,0,CCCCCCCC(=O)Oc1cc(CNCCCN2CCN(CCCN)CC2)cc(OC(=O)CCCCCCC)c1,91.76666666666668,Lxue,DOPE,Tox,4-a2-7,Xue_CAD_LNP,mRNA,HeLa,1.0,Xue_CAD_LNP,0,1.0,0.0,0.0,Xue_CAD_LNP
0,0.99240094,0.0045269923,0.003072055,0,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCCN(CC)CC)cc1,101.05,Han_a3,DOPE,,B12-2,Han_a3,mRNA,HepG2,1.0,Han_a3,0,1.0,0.0,0.0,Han_a3
0,0.996529,0.0026726979,0.0007983442,0,CCCCCCCCC(=O)Oc1cc(CNCCN2CCN(CCN)CC2)cc(OC(=O)CCCCCCCC)c1,101.62,Lxue,DOPE,Tox,3-a2-8,Xue_CAD_LNP,mRNA,HeLa,1.0,Xue_CAD_LNP,0,1.0,0.0,0.0,Xue_CAD_LNP
0,0.9916795,0.005837087,0.0024834035,0,CCCCCC(C)C(=O)Oc1cc(CNCCCN(C)C)cc(OC(=O)C(C)CCCCC)c1,97.49333333333334,Lxue,DOPE,Tox,6-a2-7b,Xue_CAD_LNP,mRNA,HeLa,1.0,Xue_CAD_LNP,0,1.0,0.0,0.0,Xue_CAD_LNP
2,0.068362795,0.0055562104,0.926081,2,CCCCCCCCCCCCN(CCCCCCCCCCCC)CCCCC(NC(=O)C(CCCCN(CCCCCCCCCCCC)CCCCCCCCCCCC)NC(C)=O)C(N)=O,63.7254902,Lin_peptide,DSPC,,a12-2,Lin_peptide,mRNA,MDA_MB,1.0,Lin_peptide,2,0.0,0.0,1.0,Lin_peptide
0,0.99577975,0.0023399172,0.0018803288,0,CCCCCCCCCCCCCCCOP(=O)(O)OCCNCCCCCCCC,95.0,Liu_iphos,MDOA,,3A1-P15,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.9963971,0.001967544,0.0016353708,0,CCCCCCCCCOP(=O)(O)OCCNCCN(CCNCCOP(=O)(O)OCCCCCCCCC)CCN(CCOP(=O)(O)OCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC,95.0,Liu_iphos,MDOA,,27A4-P9,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.87681633,0.028566934,0.09461675,0,[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCCCCCCCCCCCC)CCN(CCN(CC(O)CCCCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCCCC)CCN(CC(O)CCCCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCCCC,101.1097411,ZAL_form,,"""ZAL:siRNA ratio such that the number of hydrophobic tails in the ZAL times the ZAL:siRNA mole ratio in the formulation was ~1000"", plus assumed siRNA MW = 13300Da",ZA3-Ep18,Miller_Zwitter,siRNA,HeLa,1.0,Miller_Zwitter,0,1.0,0.0,0.0,Miller_Zwitter
0,0.99569625,0.0021781765,0.0021255855,0,CCCCCCCCCOP(=O)(O)OCCNCCCN1CCN(CCCN(CCOP(=O)(O)OCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC)CC1,95.0,Liu_iphos,MDOA,,23A3-P9,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.9969009,0.002164948,0.00093411695,0,CCCCCCCCOP(=O)(O)OCC[N+](CCCCCC)(CCCCCC)CCCCCC,95.0,Liu_iphos,MDOA,,15A1-P8,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.99769676,0.001339316,0.0009639195,0,CCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,94.5,Han_amidine,DOPE,Computed with aid lipid molwt as 865,17T-O12,Han_amidine,mRNA,HepG2,1.0,Han_amidine,0,1.0,0.0,0.0,Han_amidine
0,0.99768305,0.0013800896,0.0009368477,0,CCCCCCCCCCCOP(=O)(O)OCCNCCN(CCN)CCNCCOP(=O)(O)OCCCCCCCCCCC,95.0,Liu_iphos,MDOA,,27A2-P11,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.9953394,0.0030857723,0.0015748345,0,N(CCC(=O)OCCOC(=O)C(C)CSC/C=C(C)\CCC=C(C)C)(CCC(=O)OCCOC(=O)C(C)CSC/C=C(C)\CCC=C(C)C)CCCN1CCN(C)CC1,99.42528736,Unsat_dendrimer,DOPE,"Total lipids/RNA 40:1; DOPE MW = 744, Chol = 387, C14-P2K = 2714",2A2-Ne,Lee_unsat,mRNA,IGROV1,1.0,Lee_unsat,0,1.0,0.0,0.0,Lee_unsat
0,0.9974964,0.0014848216,0.0010187371,0,CCCCCCCCCCCCOC(=O)CCSCCCC(=N)Nc1ccc(CCCCCCCCCC)cc1,97.0,Han_amidine,DOPE,Computed with aid lipid molwt as 865,12T-O12,Han_amidine,mRNA,HepG2,1.0,Han_amidine,0,1.0,0.0,0.0,Han_amidine
0,0.9969523,0.0018497299,0.0011979856,0,CCCCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,95.0,Liu_iphos,MDOA,,14A1-P15,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.99463993,0.0038699948,0.0014900977,0,CCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,95.0,Liu_iphos,MDOA,,14A1-P5,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.9947674,0.002904962,0.0023276582,0,CCCCCCCCOP(=O)(O)OCCNCCNCCNCCN(CCNCCOP(=O)(O)OCCCCCCCC)CCOP(=O)(O)OCCCCCCCC,95.0,Liu_iphos,MDOA,,28A3-P8,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.9306041,0.017393494,0.05200245,0,[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C)CCN(CCN(C)CC(O)CCCCCC)CCN(C)CC(O)CCCCCC,104.5622688,ZAL_form,,"""ZAL:siRNA ratio such that the number of hydrophobic tails in the ZAL times the ZAL:siRNA mole ratio in the formulation was ~1000"", plus assumed siRNA MW = 13300Da",ZA1-Ep8,Miller_Zwitter,siRNA,HeLa,1.0,Miller_Zwitter,0,1.0,0.0,0.0,Miller_Zwitter
0,0.9931392,0.0018024376,0.005058319,0,CCCCCCCCCCCCCOP(=O)(O)OCCN(CCCN1CCN(CCCN(CCOP(=O)(O)OCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCC)CC1)CCOP(=O)(O)OCCCCCCCCCCCCC,95.0,Liu_iphos,MDOA,,23A4-P13,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.99534476,0.003041269,0.0016139986,0,CCCCCCCCCCCOP(=O)(O)OCCN(CCCC)CCCC,95.0,Liu_iphos,MDOA,,7A1-P11,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.9900612,0.0073225377,0.002616249,0,CCCCC(O)CN(C)C1CC(N(CC(O)CCCC)CC(O)CCCC)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(CC(O)CCCC)CC(O)CCCC)C(O)C(O)C4O)C1O,110.5263158,xyu,DOPE,,HG-EP6,Yu_Aminoglycoside,mRNA,IGROV1,1.0,Yu_Aminoglycoside,0,1.0,0.0,0.0,Yu_Aminoglycoside
0,0.99623835,0.0026319583,0.0011296995,0,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC(=O)OC)cc2)CC1,95.45,Han_a3,DOPE,,C8-2,Han_a3,mRNA,HepG2,1.0,Han_a3,0,1.0,0.0,0.0,Han_a3
0,0.9931298,0.005261347,0.0016088978,0,CCCCCC(C)CCC(=O)Oc1cc(CNCCN2CCN(C)CC2)cc(OC(=O)CCC(C)CCCCC)c1,100.23666666666666,Lxue,DOPE,Tox,9-a2-9b,Xue_CAD_LNP,mRNA,HeLa,1.0,Xue_CAD_LNP,0,1.0,0.0,0.0,Xue_CAD_LNP
0,0.99466044,0.0038444041,0.0014951548,0,CCCCCCC(=O)Oc1cc(CNCCCN(C)CCCN)cc(OC(=O)CCCCCC)c1,101.11666666666667,Lxue,DOPE,Tox,2-a2-6,Xue_CAD_LNP,mRNA,HeLa,1.0,Xue_CAD_LNP,0,1.0,0.0,0.0,Xue_CAD_LNP
0,0.9971341,0.0013352885,0.0015306668,0,CCCCCCCCCCCCCOP(=O)(O)OCCN(CCOP(=O)(O)OCCCCCCCCCCCCC)CCN1CCN(CCOP(=O)(O)OCCCCCCCCCCCCC)CC1,95.0,Liu_iphos,MDOA,,20A3-P13,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.9953447,0.0029567785,0.0016984824,0,N(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C\C)(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C\C)CCCN1CCN(CCCN(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C\C)(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C\C))CC1,92.52873563,Unsat_dendrimer,DOPE,"Total lipids/RNA 40:1; DOPE MW = 744, Chol = 387, C14-P2K = 2732",4A1-4C,Lee_unsat,mRNA,IGROV1,1.0,Lee_unsat,0,1.0,0.0,0.0,Lee_unsat
0,0.9973966,0.0014217488,0.0011816779,0,CCCCCCCCCCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCC,102.5,Han_amidine,DOPE,Computed with aid lipid molwt as 865,3T-O14,Han_amidine,mRNA,HepG2,1.0,Han_amidine,0,1.0,0.0,0.0,Han_amidine
0,0.9960775,0.0019714586,0.001951009,0,CCCCCCCCCCCOP(=O)(O)OCCN(C)CCN(CCN(C)CCOP(=O)(O)OCCCCCCCCCCC)CCN(C)CCOP(=O)(O)OCCCCCCCCCCC,95.0,Liu_iphos,MDOA,,26A3-P11,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.91634643,0.0105604585,0.07309314,0,[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCCCCCCCC)CCCN(C)CCCN(CC(O)CCCCCCCCCCCC)CC(O)CCCCCCCCCCCC,101.8495684,ZAL_form,,"""ZAL:siRNA ratio such that the number of hydrophobic tails in the ZAL times the ZAL:siRNA mole ratio in the formulation was ~1000"", plus assumed siRNA MW = 13300Da",ZA5-Ep14,Miller_Zwitter,siRNA,HeLa,1.0,Miller_Zwitter,0,1.0,0.0,0.0,Miller_Zwitter
0,0.99367136,0.0032324735,0.0030961684,0,CCCCCCCCCOP(=O)(O)OCCN(C)CCN(CCN(C)CCOP(=O)(O)OCCCCCCCCC)CCN(C)CCOP(=O)(O)OCCCCCCCCC,95.0,Liu_iphos,MDOA,,26A3-P9,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.9974555,0.0010751315,0.0014694015,0,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,91.1,Han_a3,DOPE,,C24-4,Han_a3,mRNA,HepG2,1.0,Han_a3,0,1.0,0.0,0.0,Han_a3
0,0.99492675,0.0016582712,0.0034150025,0,CCCCCCCCCCCCOP(=O)(O)OCCNCCN(CCNCCN(CCNCCOP(=O)(O)OCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCC,95.0,Liu_iphos,MDOA,,28A4-P12,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.9941457,0.004312454,0.0015418767,0,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CC(=O)OC)cc1,94.85,Han_a3,DOPE,,A8-2,Han_a3,mRNA,HepG2,1.0,Han_a3,0,1.0,0.0,0.0,Han_a3
0,0.9975134,0.0016400128,0.00084661203,0,CCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCC)(CCCCCCCC)CCCCCCCC,95.0,Liu_iphos,MDOA,,16A1-P9,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.9965359,0.002477432,0.0009867168,0,CCCCC(CC)CCC(=O)Oc1cc(OC(=O)CCC(CC)CCCC)c(CNCCN(CCN)CCN)c(OC(=O)CCC(CC)CCCC)c1,90.48333333333336,Lxue,DOPE,Tox,12-a3-9b2,Xue_CAD_LNP,mRNA,HeLa,1.0,Xue_CAD_LNP,0,1.0,0.0,0.0,Xue_CAD_LNP
0,0.99724376,0.0012620421,0.0014942287,0,CCCCCCCCCCCCCOP(=O)(O)OCCNCCNCCNCCN(CCNCCOP(=O)(O)OCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCC,95.0,Liu_iphos,MDOA,,28A3-P13,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.995336,0.0035188568,0.0011451658,0,CCCCC(CC)CCC(=O)Oc1cc(CNCCN(C)CCN)cc(OC(=O)CCC(CC)CCCC)c1,100.97,Lxue,DOPE,Tox,1-a2-9b2,Xue_CAD_LNP,mRNA,HeLa,1.0,Xue_CAD_LNP,0,1.0,0.0,0.0,Xue_CAD_LNP
0,0.99584043,0.0022569452,0.0019026494,0,CCCCCCCCCOP(=O)(O)OCCN(CCCN1CCN(CCCN(CCOP(=O)(O)OCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC)CC1)CCOP(=O)(O)OCCCCCCCCC,95.0,Liu_iphos,MDOA,,23A4-P9,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.9962956,0.0021586593,0.0015457689,0,CCCCCCCCCCN(CCCCCCCCCC)CCOP(=O)(O)OCCCC,95.0,Liu_iphos,MDOA,,10A1-P4,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.996781,0.0020033333,0.0012156869,0,CCCCCCCCCCCCCCN(CCCCCCCCCCCCCC)CCOP(=O)(O)OCCCC,95.0,Liu_iphos,MDOA,,12A1-P4,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.9970053,0.0017079668,0.0012867326,0,CCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCC)CCCCCCCCCC,95.0,Liu_iphos,MDOA,,10A1-P13,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.9893629,0.0060433475,0.004593721,0,CCCCCCCCCCCCCCCCOP(=O)(O)OCCNCCCN(CCCN(C)C)CCOP(=O)(O)OCCCCCCCCCCCCCCCC,95.0,Liu_iphos,MDOA,,21A2-P16,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.9935069,0.0035965862,0.0028964335,0,CCCCCCCCCCCCOP(=O)(O)OCCN(C)CCN(CCNC)CCN(C)CCOP(=O)(O)OCCCCCCCCCCCC,95.0,Liu_iphos,MDOA,,26A2-P12,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.9866475,0.009097162,0.0042553674,0,N(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCC)(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCC)CCCN(C)C,107.0881226,Unsat_dendrimer,DOPE,"Total lipids/RNA 40:1; DOPE MW = 744, Chol = 387, C14-P2K = 2709",2A9V-SC8,Lee_unsat,mRNA,IGROV1,1.0,Lee_unsat,0,1.0,0.0,0.0,Lee_unsat
0,0.99322826,0.0032859093,0.003485907,0,CCCCCOP(=O)(O)OCCN(C)CCN(CCN(C)CCOP(=O)(O)OCCCCC)CC[N+](C)(CCOP(=O)(O)OCCCCC)CCOP(=O)(O)OCCCCC,95.0,Liu_iphos,MDOA,,26A4-P5,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.99684757,0.0022620216,0.00089043315,0,CCCCC(CC)C(=O)Oc1cc(OC(=O)C(CC)CCCC)c(CNCCN2CCN(CCN)CC2)c(OC(=O)C(CC)CCCC)c1,93.88,Lxue,DOPE,Tox,3-a3-7b2,Xue_CAD_LNP,mRNA,HeLa,1.0,Xue_CAD_LNP,0,1.0,0.0,0.0,Xue_CAD_LNP
0,0.9937081,0.004367463,0.0019244463,0,CCCCC(C)C(=O)Oc1cc(CNCCCN(C)CCCN)cc(OC(=O)C(C)CCCC)c1,102.56666666666666,Lxue,DOPE,Tox,2-a2-6b,Xue_CAD_LNP,mRNA,HeLa,1.0,Xue_CAD_LNP,0,1.0,0.0,0.0,Xue_CAD_LNP
0,0.97992104,0.0026281264,0.017450832,0,CCCCCCCCCCCCOP(=O)(O)OCCNCCN(CCOP(=O)(O)OCCCCCCCCCCCC)CCN(CCOP(=O)(O)OCCCCCCCCCCCC)CCN(CCNCCOP(=O)(O)OCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCC,95.0,Liu_iphos,MDOA,,28A5-P12,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.991023,0.004265118,0.004711893,0,CCCCOP(=O)(O)OCCN(C)CCN(CCN(C)CCOP(=O)(O)OCCCC)CC[N+](C)(CCOP(=O)(O)OCCCC)CCOP(=O)(O)OCCCC,95.0,Liu_iphos,MDOA,,26A4-P4,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
2,0.43421185,0.015873885,0.5499143,0,CCCCCCCCCCCCN(CCCCCCCCCCCC)CCC(NC(=O)C(CCN(CCCCCCCCCCCC)CCCCCCCCCCCC)NC(C)=O)C(N)=O,97.05882353,Lin_peptide,DSPC,,a12dab-2,Lin_peptide,mRNA,MDA_MB,1.0,Lin_peptide,0,1.0,0.0,0.0,Lin_peptide
0,0.9954621,0.0035257172,0.0010121195,0,CCCCCCCCCC(=O)Oc1cc(CNCCN(C)CCN)cc(OC(=O)CCCCCCCCC)c1,100.73,Lxue,DOPE,Tox,1-a2-9,Xue_CAD_LNP,mRNA,HeLa,1.0,Xue_CAD_LNP,0,1.0,0.0,0.0,Xue_CAD_LNP
0,0.93866134,0.039243907,0.022094723,0,N(CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCC)(CCC(=O)OCCOC(=O)C(C)CSCCCCCC))(CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCC)(CCC(=O)OCCOC(=O)C(C)CSCCCCCC))CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCC)(CCC(=O)OCCOC(=O)C(C)CSCCCCCC),101.3409962,Unsat_dendrimer,DOPE,"Total lipids/RNA 40:1; DOPE MW = 744, Chol = 387, C14-P2K = 2755",6A3-SC6,Lee_unsat,mRNA,IGROV1,1.0,Lee_unsat,0,1.0,0.0,0.0,Lee_unsat
0,0.996289,0.0023722278,0.0013388045,0,CCCCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,95.0,Liu_iphos,MDOA,,14A1-P10,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.997307,0.0017430454,0.0009499608,0,CCCCCCOP(=O)(O)OCCNCCN(CCN)CCNCCOP(=O)(O)OCCCCCC,95.0,Liu_iphos,MDOA,,27A2-P6,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.99519265,0.0026405398,0.0021667597,0,CCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCC)CCCC,95.0,Liu_iphos,MDOA,,7A1-P15,Liu_iphos,mRNA,IGROV1,1.0,Liu_iphos,0,1.0,0.0,0.0,Liu_iphos
0,0.99617285,0.0023691435,0.0014579432,0,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN3CCCCC3)cc2)CC1,97.85,Han_a3,DOPE,,C17-2,Han_a3,mRNA,HepG2,1.0,Han_a3,0,1.0,0.0,0.0,Han_a3
0,0.98341966,0.008760497,0.007819883,0,[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C)CCN(CCN(C)CCC(=O)OCCCCCCCCCC)CCN(C)CCC(=O)OCCCCCCCCCC,99.87669544,ZAL_form,,"""ZAL:siRNA ratio such that the number of hydrophobic tails in the ZAL times the ZAL:siRNA mole ratio in the formulation was ~1000"", plus assumed siRNA MW = 13300Da",ZA1-Ac10,Miller_Zwitter,siRNA,HeLa,1.0,Miller_Zwitter,0,1.0,0.0,0.0,Miller_Zwitter
0,0.6127324,0.34730703,0.03996057,0,CCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCC,106.7073171,Farbiak_dendrimer,DOPE,calculated based off 10000:1 mol ratio,4A3-SC6,Farbiak_Dendrimer_HeLa,mRNA,HeLa,0.25,Farbiak_Dendrimer_HeLa,0,1.0,0.0,0.0,Farbiak_Dendrimer_HeLa
0,0.6123401,0.3426019,0.045058064,0,CCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCC,106.984127,Farbiak_dendrimer,DOPE,calculated based off 10000:1 mol ratio,4A3-SC7,Farbiak_Dendrimer_HeLa,mRNA,HeLa,0.25,Farbiak_Dendrimer_HeLa,0,1.0,0.0,0.0,Farbiak_Dendrimer_HeLa
0,0.4831876,0.46559808,0.051214393,0,CCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCC,102.7272727,Farbiak_dendrimer,DOPE,calculated based off 10000:1 mol ratio,4A3-SC8,Farbiak_Dendrimer_HeLa,mRNA,HeLa,0.25,Farbiak_Dendrimer_HeLa,0,1.0,0.0,0.0,Farbiak_Dendrimer_HeLa
