IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,Dose_ug_nucleicacid,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BMDC,Model_type_BMDM,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HBEC_ALI,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA
29.06976744,34.88372093,34.88372093,1.162790698,21.07251358,7.080546566684627,3,68,16.5387,1.0,194.28,1,15,79,1186.864907,325.5082,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
29.06976744,34.88372093,34.88372093,1.162790698,15.88473668,6.7982104657931,4,48,10.5292,1.0,147.72,2,12,60,894.6714365,247.4984,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
29.06976744,34.88372093,34.88372093,1.162790698,22.04982619,7.125844478553554,4,68,16.2245,1.0,197.52,1,16,83,1241.907106,340.8912,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
29.06976744,34.88372093,34.88372093,1.162790698,28.21491571,7.372214818122392,4,88,21.9198,1.0,247.32,0,20,106,1589.142776,434.284,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
29.06976744,34.88372093,34.88372093,1.162790698,14.92495466,6.735958145644395,4,49,9.3106,1.0,165.3,4,12,56,840.6244863,231.1238,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
29.06976744,34.88372093,34.88372093,1.162790698,21.09004417,7.081377438845398,4,69,15.0059,1.0,215.1,3,16,79,1187.860156,324.5166,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
29.06976744,34.88372093,34.88372093,1.162790698,27.25513369,7.337628081046433,4,89,20.7012,1.0,264.9,2,20,102,1535.095826,417.9094,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
29.06976744,34.88372093,34.88372093,1.162790698,15.9205076,6.800457332160481,4,53,10.871,1.0,165.3,4,12,60,896.6870865,249.5918,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
29.06976744,34.88372093,34.88372093,1.162790698,28.25068663,7.373481021102584,4,93,22.2616,1.0,264.9,2,20,106,1591.158426,436.3774,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
29.06976744,34.88372093,34.88372093,1.162790698,15.67161936,6.784718340718747,4,49,10.3372,1.0,138.93,1,12,59,882.6714365,245.0057,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
29.06976744,34.88372093,34.88372093,1.162790698,21.83670888,7.116140053373593,4,69,16.0325,1.0,188.73,0,16,82,1229.907106,338.3985,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
29.06976744,34.88372093,34.88372093,1.162790698,28.01968385,7.36527569107478,4,89,21.5302,1.0,244.08,0,19,105,1578.150053,431.5094,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
29.06976744,34.88372093,34.88372093,1.162790698,14.92495466,6.735958145644395,4,48,9.3921,1.0,170.5,3,12,56,840.6244863,230.8788,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
29.06976744,34.88372093,34.88372093,1.162790698,21.09004417,7.081377438845398,4,69,15.0059,1.0,215.1,3,16,79,1187.860156,324.5166,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
29.06976744,34.88372093,34.88372093,1.162790698,27.25513369,7.337628081046433,4,89,20.7012,1.0,264.9,2,20,102,1535.095826,417.9094,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
29.06976744,34.88372093,34.88372093,1.162790698,15.68914995,6.78583507202246,5,52,8.9002,1.0,177.33,5,13,59,883.6666854,243.9935,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
29.06976744,34.88372093,34.88372093,1.162790698,21.85423947,7.116941883667142,5,72,14.5955,1.0,227.13,4,17,82,1230.902355,337.3863,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
29.06976744,34.88372093,34.88372093,1.162790698,28.01932898,7.365263033976458,5,92,20.2908,1.0,276.93,3,21,105,1578.138025,430.7791,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
29.06976744,34.88372093,34.88372093,1.162790698,34.18441849,7.564024240605648,5,112,25.9861,1.0,326.73,2,25,128,1925.373695,524.1719,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
24.194,32.258,40.322,3.226,10.0,6.745432800774779,4,28,7.1742,0.653061224,152.37,3,10,61,848.5663154,240.6901,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.8398286245979465,4,34,9.5148,0.690909091,152.37,3,10,67,932.6602158,268.3921,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.926077399103518,4,40,11.8554,0.721311475,152.37,3,10,73,1016.754116,296.0941,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.926077399103518,4,37,11.4231,0.721311475,152.37,3,10,73,1016.754116,295.8841,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.005474373202775,4,46,14.196,0.746268657,152.37,3,10,79,1100.848017,323.7961,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.005474373202775,4,43,13.7637,0.746268657,152.37,3,10,79,1100.848017,323.5861,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.079028527366117,4,52,16.5366,0.767123288,152.37,3,10,85,1184.941917,351.4981,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.147541175038309,4,58,18.8772,0.784810127,152.37,3,10,91,1269.035817,379.2001,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.211659311078352,4,64,21.2178,0.8,152.37,3,10,97,1353.129718,406.9021,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.27191285805057,4,70,23.5584,0.813186813,152.37,3,10,103,1437.223618,434.6041,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.524993000280086,4,19,4.2867,0.65,134.16,6,7,49,680.4876711,198.1315,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.641361004923561,4,25,6.6273,0.695652174,134.16,6,7,55,764.5815715,225.8335,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.745588052335545,4,31,8.9679,0.730769231,134.16,6,7,61,848.6754719,253.5355,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.839969892477398,4,37,11.3085,0.75862069,134.16,6,7,67,932.7693723,281.2375,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.9262069942073605,4,43,13.6491,0.78125,134.16,6,7,73,1016.863273,308.9395,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.005594077316115,4,49,15.9897,0.8,134.16,6,7,79,1100.957173,336.6415,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.079139743233704,4,55,18.3303,0.815789474,134.16,6,7,85,1185.051073,364.3435,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.147645026757029,4,61,20.6709,0.829268293,134.16,6,7,91,1269.144974,392.0455,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.677157765791271,4,28,5.902,0.622222222,152.37,3,10,57,792.5037151,222.3621,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.777898270390111,4,34,8.2426,0.666666667,152.37,3,10,63,876.5976155,250.0641,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.8694125003315545,4,40,10.5832,0.701754386,152.37,3,10,69,960.6915159,277.7661,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.8694125003315545,4,37,10.1509,0.701754386,152.37,3,10,69,960.6915159,277.5561,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.953249541439344,4,46,12.9238,0.73015873,152.37,3,10,75,1044.785416,305.4681,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.953249541439344,4,43,12.4915,0.73015873,152.37,3,10,75,1044.785416,305.2581,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.030598379777259,4,52,15.2644,0.753623188,152.37,3,10,81,1128.879317,333.1701,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.102391531031729,4,58,17.605,0.773333333,152.37,3,10,87,1212.973217,360.8721,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.169373880897009,4,64,19.9456,0.790123457,152.37,3,10,93,1297.067117,388.5741,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.23214987362753,4,70,22.2862,0.804597701,152.37,3,10,99,1381.161018,416.2761,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.439137888463364,4,19,3.0145,0.611111111,134.16,6,7,45,624.4250709,179.8035,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.565305814271646,4,25,5.3551,0.666666667,134.16,6,7,51,708.5189713,207.5055,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.677323986474796,4,31,7.6957,0.708333333,134.16,6,7,57,792.6128717,235.2075,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.778048562948522,4,37,10.0363,0.740740741,134.16,6,7,63,876.706772,262.9095,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.869549650456088,4,43,12.3769,0.766666667,134.16,6,7,69,960.8006724,290.6115,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.953375662796921,4,49,14.7175,0.787878788,134.16,6,7,75,1044.894573,318.3135,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.030715114082154,4,55,17.0581,0.805555556,134.16,6,7,81,1128.988473,346.0155,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.102500178819578,4,61,19.3987,0.820512821,134.16,6,7,87,1213.082374,373.7175,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.711877855194477,4,30,6.6822,0.638297872,152.37,3,10,59,820.5350153,231.5961,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.809342791995289,4,36,9.0228,0.679245283,152.37,3,10,65,904.6289156,259.2981,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.898146259875488,4,42,11.3634,0.711864407,152.37,3,10,71,988.722816,287.0001,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.898146259875488,4,39,10.9311,0.711864407,152.37,3,10,71,988.722816,286.7901,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.979702847715468,4,48,13.704,0.738461538,152.37,3,10,77,1072.816716,314.7021,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.979702847715468,4,45,13.2717,0.738461538,152.37,3,10,77,1072.816716,314.4921,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.055106609823141,4,54,16.0446,0.76056338,152.37,3,10,83,1156.910617,342.4041,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.125221142689267,4,60,18.3852,0.779220779,152.37,3,10,89,1241.004517,370.1061,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.190740086538545,4,66,20.7258,0.795180723,152.37,3,10,95,1325.098418,397.8081,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.25222898968659,4,72,23.0664,0.808988764,152.37,3,10,101,1409.192318,425.5101,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.482986549053849,4,21,3.7947,0.631578947,134.16,6,7,47,652.456371,189.0375,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.6040562844012936,4,27,6.1353,0.681818182,134.16,6,7,53,736.5502714,216.7395,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.712038404175032,4,33,8.4759,0.72,134.16,6,7,59,820.6441718,244.4415,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.80948843254364,4,39,10.8165,0.75,134.16,6,7,65,904.7380722,272.1435,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.898279525499312,4,45,13.1571,0.774193548,134.16,6,7,71,988.8319726,299.8455,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.979825676690234,4,51,15.4977,0.794117647,134.16,6,7,77,1072.925873,327.5475,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.055220518111558,4,57,17.8383,0.810810811,134.16,6,7,83,1157.019773,355.2495,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.125327338319417,4,63,20.1789,0.825,134.16,6,7,89,1241.113674,382.9515,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.745432800774779,4,32,7.4624,0.653061224,152.37,3,10,61,848.5663154,240.8301,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.8398286245979465,4,38,9.803,0.690909091,152.37,3,10,67,932.6602158,268.5321,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.926077399103518,4,44,12.1436,0.721311475,152.37,3,10,73,1016.754116,296.2341,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.926077399103518,4,41,11.7113,0.721311475,152.37,3,10,73,1016.754116,296.0241,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.005474373202775,4,50,14.4842,0.746268657,152.37,3,10,79,1100.848017,323.9361,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.005474373202775,4,47,14.0519,0.746268657,152.37,3,10,79,1100.848017,323.7261,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.079028527366117,4,56,16.8248,0.767123288,152.37,3,10,85,1184.941917,351.6381,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.147541175038309,4,62,19.1654,0.784810127,152.37,3,10,91,1269.035817,379.3401,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.211659311078352,4,68,21.506,0.8,152.37,3,10,97,1353.129718,407.0421,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.27191285805057,4,74,23.8466,0.813186813,152.37,3,10,103,1437.223618,434.7441,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.524993000280086,4,23,4.5749,0.65,134.16,6,7,49,680.4876711,198.2715,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.641361004923561,4,29,6.9155,0.695652174,134.16,6,7,55,764.5815715,225.9735,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.745588052335545,4,35,9.2561,0.730769231,134.16,6,7,61,848.6754719,253.6755,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.839969892477398,4,41,11.5967,0.75862069,134.16,6,7,67,932.7693723,281.3775,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.9262069942073605,4,47,13.9373,0.78125,134.16,6,7,73,1016.863273,309.0795,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.005594077316115,4,53,16.2779,0.8,134.16,6,7,79,1100.957173,336.7815,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.079139743233704,4,59,18.6185,0.815789474,134.16,6,7,85,1185.051073,364.4835,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.147645026757029,4,65,20.9591,0.829268293,134.16,6,7,91,1269.144974,392.1855,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.777898270390111,4,34,8.2426,0.666666667,152.37,3,10,63,876.5976155,250.0641,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.8694125003315545,4,40,10.5832,0.701754386,152.37,3,10,69,960.6915159,277.7661,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.953249541439344,4,46,12.9238,0.73015873,152.37,3,10,75,1044.785416,305.4681,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.953249541439344,4,43,12.4915,0.73015873,152.37,3,10,75,1044.785416,305.2581,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.030598379777259,4,52,15.2644,0.753623188,152.37,3,10,81,1128.879317,333.1701,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.030598379777259,4,49,14.8321,0.753623188,152.37,3,10,81,1128.879317,332.9601,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.102391531031729,4,58,17.605,0.773333333,152.37,3,10,87,1212.973217,360.8721,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.169373880897009,4,64,19.9456,0.790123457,152.37,3,10,93,1297.067117,388.5741,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.23214987362753,4,70,22.2862,0.804597701,152.37,3,10,99,1381.161018,416.2761,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.291216739324728,4,76,24.6268,0.817204301,152.37,3,10,105,1465.254918,443.9781,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.565305814271646,4,25,5.3551,0.666666667,134.16,6,7,51,708.5189713,207.5055,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.677323986474796,4,31,7.6957,0.708333333,134.16,6,7,57,792.6128717,235.2075,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.778048562948522,4,37,10.0363,0.740740741,134.16,6,7,63,876.706772,262.9095,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.869549650456088,4,43,12.3769,0.766666667,134.16,6,7,69,960.8006724,290.6115,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.953375662796921,4,49,14.7175,0.787878788,134.16,6,7,75,1044.894573,318.3135,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.030715114082154,4,55,17.0581,0.805555556,134.16,6,7,81,1128.988473,346.0155,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.102500178819578,4,61,19.3987,0.820512821,134.16,6,7,87,1213.082374,373.7175,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.169475489937838,4,67,21.7393,0.833333333,134.16,6,7,93,1297.176274,401.4195,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.809342791995289,4,36,9.0228,0.679245283,152.37,3,10,65,904.6289156,259.2981,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.898146259875488,4,42,11.3634,0.711864407,152.37,3,10,71,988.722816,287.0001,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.979702847715468,4,48,13.704,0.738461538,152.37,3,10,77,1072.816716,314.7021,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,6.979702847715468,4,45,13.2717,0.738461538,152.37,3,10,77,1072.816716,314.4921,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.055106609823141,4,54,16.0446,0.76056338,152.37,3,10,83,1156.910617,342.4041,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.055106609823141,4,51,15.6123,0.76056338,152.37,3,10,83,1156.910617,342.1941,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.125221142689267,4,60,18.3852,0.779220779,152.37,3,10,89,1241.004517,370.1061,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.190740086538545,4,66,20.7258,0.795180723,152.37,3,10,95,1325.098418,397.8081,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24.194,32.258,40.322,3.226,10.0,7.25222898968659,4,72,23.0664,0.808988764,152.37,3,10,101,1409.192318,425.5101,0.025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
